speed_src_ip,std_n_packets,std_bytes,bytes_per_flow,n_int_flows,class
5.333333333333333,3.9329090299039464,3.9329090299039464,10.666666666666666,1.0,0
6.333333333333333,3.6366288306723797,3.6366288306723797,12.666666666666666,1.0,0
6.0,4.277687589236866,4.277687589236866,12.0,1.0,0
7.0,7.322347987179487,7.322347987179487,14.0,1.0,0
6.666666666666667,4.88339021582343,4.88339021582343,13.333333333333334,1.0,0
6.666666666666667,2.6248809496813377,2.6248809496813377,13.333333333333334,1.0,0
6.666666666666667,5.811572506645684,5.811572506645684,13.333333333333334,1.0,0
6.666666666666667,2.3579652245103193,2.3579652245103193,13.333333333333334,1.0,0
6.666666666666667,4.645158770160608,4.645158770160608,13.333333333333334,1.0,0
6.666666666666667,4.908920451586072,4.908920451586072,13.333333333333334,1.0,0
7.0,3.4794505261202984,3.4794505261202984,14.0,1.0,0
6.666666666666667,2.837142047906661,2.837142047906661,13.333333333333334,1.0,0
6.333333333333333,5.152857368312434,5.152857368312434,12.666666666666666,1.0,0
6.0,4.257936344499022,4.257936344499022,12.333333333333334,0.972972972972973,0
5.333333333333333,3.678352000216945,3.678352000216945,10.666666666666666,1.0,0
7.333333333333333,5.017325355107865,5.017325355107865,14.666666666666666,1.0,0
6.666666666666667,3.089902911096076,3.089902911096076,13.333333333333334,1.0,0
6.666666666666667,5.02468904510518,5.02468904510518,13.333333333333334,1.0,0
7.0,3.935419716456074,3.935419716456074,14.0,1.0,0
7.666666666666667,3.6612206792275956,3.6612206792275956,15.333333333333334,1.0,0
6.666666666666667,5.50448680623362,5.50448680623362,13.333333333333334,1.0,0
5.666666666666667,2.350734259139775,2.350734259139775,11.333333333333334,1.0,0
5.666666666666667,1.8929088105141112,1.8929088105141112,11.0,0.9696969696969697,0
6.333333333333333,5.560856965783766,5.560856965783766,12.666666666666666,1.0,0
6.0,4.041451884327381,4.041451884327381,12.0,1.0,0
7.0,4.47112175021162,4.47112175021162,14.0,1.0,0
6.666666666666667,3.9799497484264794,3.9799497484264794,13.333333333333334,1.0,0
7.333333333333333,4.222871609236916,4.222871609236916,14.666666666666666,1.0,0
6.333333333333333,2.6299995260313653,2.6299995260313653,12.666666666666666,1.0,0
5.333333333333333,3.895109112720721,3.895109112720721,10.666666666666666,1.0,0
8.0,4.144943371815296,4.144943371815296,16.0,1.0,0
6.666666666666667,3.3873846843841044,3.3873846843841044,13.333333333333334,1.0,0
5.0,0.6110100926607785,0.6110100926607785,10.0,1.0,0
7.333333333333333,4.226233987725746,4.226233987725746,14.666666666666666,1.0,0
7.333333333333333,4.016687813576696,4.016687813576696,14.666666666666666,1.0,0
5.666666666666667,5.19581945340555,5.19581945340555,11.333333333333334,1.0,0
6.666666666666667,3.588523373199623,3.588523373199623,13.333333333333334,1.0,0
5.666666666666667,4.45896321370523,4.45896321370523,11.333333333333334,1.0,0
5.666666666666667,4.131175256091151,4.131175256091151,11.333333333333334,1.0,0
7.333333333333333,2.8520689894638167,2.8520689894638167,14.666666666666666,1.0,0
7.333333333333333,3.1827920587522205,3.1827920587522205,14.666666666666666,1.0,0
6.333333333333333,4.545248043659813,4.545248043659813,12.666666666666666,1.0,0
6.666666666666667,4.199702370406741,4.199702370406741,13.333333333333334,1.0,0
5.666666666666667,3.4257130942449976,3.4257130942449976,11.666666666666666,0.9714285714285714,0
6.0,3.816286573342801,3.816286573342801,12.0,1.0,0
7.0,5.004363175634918,5.004363175634918,14.0,1.0,0
6.0,3.631459761583488,3.631459761583488,12.0,1.0,0
5.666666666666667,3.3458387107272065,3.3458387107272065,11.333333333333334,1.0,0
8.0,4.159107726824749,4.159107726824749,16.0,1.0,0
6.666666666666667,3.5535193822462827,3.5535193822462827,13.333333333333334,1.0,0
6.666666666666667,3.366656353119516,3.366656353119516,13.333333333333334,1.0,0
5.333333333333333,2.484325864293974,2.484325864293974,10.666666666666666,1.0,0
7.0,5.50968020521326,5.50968020521326,14.0,1.0,0
6.0,3.2612578047642606,3.2612578047642606,12.0,1.0,0
7.0,3.5584685487858976,3.5584685487858976,14.0,1.0,0
7.0,3.83325938999964,3.83325938999964,14.0,1.0,0
7.666666666666667,4.471977440755244,4.471977440755244,15.333333333333334,1.0,0
5.666666666666667,5.178921170455862,5.178921170455862,11.666666666666666,0.9714285714285714,0
5.333333333333333,5.45927751057775,5.45927751057775,10.666666666666666,1.0,0
6.666666666666667,4.78114787472632,4.78114787472632,13.333333333333334,1.0,0
6.333333333333333,3.45007928769945,3.45007928769945,12.666666666666666,1.0,0
6.333333333333333,2.3806700795576092,2.3806700795576092,12.666666666666666,1.0,0
6.333333333333333,4.220383199311464,4.220383199311464,12.666666666666666,1.0,0
6.666666666666667,2.6343879744638983,2.6343879744638983,13.333333333333334,1.0,0
7.0,3.9892855366557205,3.9892855366557205,14.0,1.0,0
5.0,3.7124415446202272,3.7124415446202272,10.0,1.0,0
6.666666666666667,3.5741257672331566,3.5741257672331566,13.333333333333334,1.0,0
7.333333333333333,4.499311242056117,4.499311242056117,14.666666666666666,1.0,0
7.333333333333333,5.565537405459625,5.565537405459625,14.666666666666666,1.0,0
5.666666666666667,0.758458644601625,0.758458644601625,11.333333333333334,1.0,0
5.666666666666667,4.5295072564418275,4.5295072564418275,11.333333333333334,1.0,0
7.0,5.382479766369229,5.382479766369229,14.0,1.0,0
6.333333333333333,2.7480791579158965,2.7480791579158965,12.666666666666666,1.0,0
6.0,6.116348765580836,6.116348765580836,12.0,1.0,0
5.666666666666667,3.4107503563115817,3.4107503563115817,11.333333333333334,1.0,0
6.666666666666667,4.6303347611160905,4.6303347611160905,13.333333333333334,1.0,0
6.333333333333333,3.2419728270968506,3.2419728270968506,12.666666666666666,1.0,0
7.666666666666667,4.950081628472851,4.950081628472851,15.333333333333334,1.0,0
5.666666666666667,1.027308776268999,1.027308776268999,11.333333333333334,0.9411764705882353,0
6.333333333333333,4.9184485088360965,4.9184485088360965,12.666666666666666,1.0,0
5.666666666666667,4.289280111560975,4.289280111560975,11.333333333333334,1.0,0
5.666666666666667,4.4624539000071,4.4624539000071,11.333333333333334,1.0,0
6.666666666666667,3.427827300200522,3.427827300200522,13.333333333333334,1.0,0
5.666666666666667,2.005399286321269,2.005399286321269,11.333333333333334,1.0,0
6.0,3.8341384017730267,3.8341384017730267,12.0,1.0,0
6.333333333333333,4.484507032450693,4.484507032450693,12.666666666666666,1.0,0
6.333333333333333,3.490886433077229,3.490886433077229,12.666666666666666,1.0,0
6.666666666666667,4.123029832538203,4.123029832538203,13.333333333333334,1.0,0
7.333333333333333,4.273935999242365,4.273935999242365,14.666666666666666,1.0,0
6.666666666666667,1.9742087022399633,1.9742087022399633,13.333333333333334,1.0,0
6.333333333333333,3.669613941819284,3.669613941819284,12.666666666666666,1.0,0
6.666666666666667,4.217819341792628,4.217819341792628,13.333333333333334,1.0,0
7.333333333333333,5.580505842174655,5.580505842174655,14.666666666666666,1.0,0
6.333333333333333,0.8085416576703798,0.8085416576703798,12.666666666666666,1.0,0
7.0,5.971967773939385,5.971967773939385,14.0,1.0,0
7.333333333333333,4.243797126346496,4.243797126346496,14.666666666666666,1.0,0
7.0,1.4671381431432284,1.4671381431432284,14.0,1.0,0
6.333333333333333,4.29528182816675,4.29528182816675,12.666666666666666,1.0,0
6.333333333333333,4.152561536331447,4.152561536331447,12.666666666666666,1.0,0
5.333333333333333,5.654005079366307,5.654005079366307,10.666666666666666,1.0,0
5.666666666666667,0.9507782279555654,0.9507782279555654,11.333333333333334,1.0,0
6.0,4.640468792835907,4.640468792835907,12.0,1.0,0
6.333333333333333,4.04929801378364,4.04929801378364,12.666666666666666,1.0,0
7.333333333333333,4.314831235986098,4.314831235986098,14.666666666666666,1.0,0
7.0,6.076841657896591,6.076841657896591,14.0,1.0,0
6.333333333333333,4.186444289546164,4.186444289546164,12.666666666666666,1.0,0
6.0,5.095336002619635,5.095336002619635,11.666666666666666,0.9714285714285714,0
5.666666666666667,5.120435345894711,5.120435345894711,11.333333333333334,1.0,0
7.0,5.124390207624708,5.124390207624708,13.333333333333334,0.95,0
7.0,3.3225164629025548,3.3225164629025548,14.0,1.0,0
7.666666666666667,3.7906586007710117,3.7906586007710117,15.333333333333334,1.0,0
5.666666666666667,1.5294117647058822,1.5294117647058822,11.333333333333334,1.0,0
6.333333333333333,3.996622535310371,3.996622535310371,12.666666666666666,1.0,0
6.0,4.911170814116742,4.911170814116742,12.0,1.0,0
6.0,2.7028791233711424,2.7028791233711424,12.0,1.0,0
5.666666666666667,0.8065476000471816,0.8065476000471816,11.333333333333334,1.0,0
8.0,5.5442897927106545,5.5442897927106545,16.0,1.0,0
7.0,3.6052368058567046,3.6052368058567046,14.0,1.0,0
5.666666666666667,3.2740988353119405,3.2740988353119405,11.333333333333334,1.0,0
5.666666666666667,5.33161129223929,5.33161129223929,11.0,0.9696969696969697,0
6.333333333333333,5.516846523863704,5.516846523863704,12.666666666666666,1.0,0
6.0,3.522743564641375,3.522743564641375,12.0,1.0,0
7.0,5.377211088749495,5.377211088749495,14.0,1.0,0
7.333333333333333,3.40051952763857,3.40051952763857,14.666666666666666,1.0,0
7.666666666666667,4.281505044284592,4.281505044284592,15.333333333333334,1.0,0
5.666666666666667,4.862112545828665,4.862112545828665,11.333333333333334,1.0,0
5.666666666666667,4.052851531493867,4.052851531493867,11.333333333333334,1.0,0
5.333333333333333,4.181432170919432,4.181432170919432,10.666666666666666,1.0,0
6.333333333333333,4.77622516950427,4.77622516950427,12.666666666666666,1.0,0
6.666666666666667,4.266072549781591,4.266072549781591,13.333333333333334,1.0,0
6.0,4.559804693829869,4.559804693829869,12.333333333333334,0.972972972972973,0
6.666666666666667,4.222542264641119,4.222542264641119,13.666666666666666,0.975609756097561,0
7.333333333333333,4.065260505208321,4.065260505208321,14.666666666666666,1.0,0
7.333333333333333,4.651509777467585,4.651509777467585,15.0,0.9777777777777777,0
6.666666666666667,3.7265936188428164,3.7265936188428164,13.333333333333334,1.0,0
5.333333333333333,0.81967981553775,0.81967981553775,10.666666666666666,1.0,0
6.666666666666667,5.161818962342636,5.161818962342636,13.333333333333334,1.0,0
6.666666666666667,3.8947881842277376,3.8947881842277376,13.333333333333334,1.0,0
6.666666666666667,4.625743183532783,4.625743183532783,13.333333333333334,1.0,0
7.0,4.37013415839357,4.37013415839357,14.0,1.0,0
6.333333333333333,2.517528577495031,2.517528577495031,12.666666666666666,1.0,0
6.333333333333333,5.28397200132659,5.28397200132659,12.666666666666666,1.0,0
6.666666666666667,4.015256899432689,4.015256899432689,13.0,0.9743589743589743,0
6.0,3.423773097362356,3.423773097362356,12.0,1.0,0
7.0,3.944987347263363,3.944987347263363,14.0,1.0,0
7.666666666666667,3.4351265650567244,3.4351265650567244,15.333333333333334,1.0,0
6.333333333333333,4.295846089981444,4.295846089981444,12.666666666666666,1.0,0
6.0,5.477225575051661,5.477225575051661,12.0,1.0,0
5.333333333333333,4.289795303974305,4.289795303974305,10.666666666666666,1.0,0
6.333333333333333,4.496613068285127,4.496613068285127,12.666666666666666,1.0,0
6.333333333333333,4.746773215109257,4.746773215109257,12.666666666666666,1.0,0
6.0,2.0250440751274805,2.0250440751274805,12.333333333333334,0.972972972972973,0
7.0,4.730611462301278,4.730611462301278,14.0,1.0,0
7.666666666666667,5.09257400720928,5.09257400720928,15.333333333333334,1.0,0
7.333333333333333,4.407919244509329,4.407919244509329,14.666666666666666,1.0,0
6.333333333333333,3.142947079333393,3.142947079333393,12.666666666666666,1.0,0
6.666666666666667,3.590264614203248,3.590264614203248,13.333333333333334,1.0,0
5.666666666666667,5.387734371783714,5.387734371783714,11.333333333333334,1.0,0
6.666666666666667,3.5333235062756425,3.5333235062756425,13.333333333333334,1.0,0
6.666666666666667,3.1460292433478743,3.1460292433478743,13.333333333333334,1.0,0
6.666666666666667,4.455210372654069,4.455210372654069,13.666666666666666,0.975609756097561,0
7.333333333333333,5.108482251030233,5.108482251030233,14.666666666666666,1.0,0
6.0,4.267303193260338,4.267303193260338,12.0,1.0,0
6.0,4.8224654316548685,4.8224654316548685,12.0,1.0,0
6.0,3.39934634239519,3.39934634239519,12.0,1.0,0
7.666666666666667,4.828289744055548,4.828289744055548,15.333333333333334,1.0,0
6.333333333333333,2.7135905010156227,2.7135905010156227,12.666666666666666,1.0,0
6.0,3.818712050992462,3.818712050992462,12.0,1.0,0
6.333333333333333,3.9837794385430585,3.9837794385430585,12.666666666666666,1.0,0
6.333333333333333,5.027693390713573,5.027693390713573,12.666666666666666,1.0,0
7.333333333333333,4.755759883143355,4.755759883143355,14.666666666666666,1.0,0
6.0,2.858817851170802,2.858817851170802,12.0,1.0,0
6.333333333333333,4.331566157172394,4.331566157172394,12.666666666666666,1.0,0
6.0,4.904331670656306,4.904331670656306,12.0,1.0,0
5.666666666666667,2.6795392879836166,2.6795392879836166,11.333333333333334,1.0,0
7.0,3.2234437437562016,3.2234437437562016,14.0,1.0,0
6.666666666666667,4.67733898707374,4.67733898707374,13.333333333333334,1.0,0
6.333333333333333,3.3979992483764265,3.3979992483764265,12.666666666666666,1.0,0
7.333333333333333,4.857292833694019,4.857292833694019,14.333333333333334,0.9767441860465116,0
7.0,1.0224243120754233,1.0224243120754233,14.0,1.0,0
7.0,5.868552572572913,5.868552572572913,14.0,1.0,0
7.0,6.55121113588463,6.55121113588463,14.0,1.0,0
5.666666666666667,3.3110123479331954,3.3110123479331954,11.333333333333334,1.0,0
7.666666666666667,3.8087552109697005,3.8087552109697005,15.333333333333334,1.0,0
6.333333333333333,3.1177269936041863,3.1177269936041863,12.666666666666666,1.0,0
7.333333333333333,3.390784180004959,3.390784180004959,14.666666666666666,1.0,0
7.0,3.445148417564564,3.445148417564564,14.0,1.0,0
7.333333333333333,5.069353716938483,5.069353716938483,14.666666666666666,1.0,0
6.0,3.5775146556109463,3.5775146556109463,12.0,1.0,0
7.333333333333333,3.5649232370347623,3.5649232370347623,14.666666666666666,1.0,0
7.333333333333333,4.0819978701084905,4.0819978701084905,14.666666666666666,1.0,0
6.0,2.9952379900909296,2.9952379900909296,12.0,1.0,0
6.666666666666667,3.2778613454507193,3.2778613454507193,13.333333333333334,1.0,0
6.666666666666667,4.618170633486814,4.618170633486814,13.333333333333334,1.0,0
6.333333333333333,3.432470823718487,3.432470823718487,12.666666666666666,1.0,0
6.666666666666667,4.032369030731191,4.032369030731191,13.333333333333334,1.0,0
6.333333333333333,4.5799303240172975,4.5799303240172975,12.666666666666666,1.0,0
6.0,2.140691880770108,2.140691880770108,12.0,1.0,0
6.333333333333333,3.2290235053006247,3.2290235053006247,12.666666666666666,1.0,0
6.333333333333333,3.2100948804161913,3.2100948804161913,12.666666666666666,1.0,0
7.0,2.7382671682855864,2.7382671682855864,14.333333333333334,0.9767441860465116,0
7.333333333333333,5.20662919779254,5.20662919779254,14.666666666666666,1.0,0
6.666666666666667,4.421467516560536,4.421467516560536,13.333333333333334,1.0,0
7.0,3.7505101693785936,3.7505101693785936,14.0,1.0,0
6.333333333333333,3.8077956194134654,3.8077956194134654,12.666666666666666,1.0,0
5.333333333333333,3.240219658834876,3.240219658834876,10.666666666666666,1.0,0
6.0,3.900280933218105,3.900280933218105,12.0,1.0,0
7.333333333333333,4.2350246615926,4.2350246615926,14.666666666666666,1.0,0
7.666666666666667,3.199199450902376,3.199199450902376,15.333333333333334,1.0,0
7.0,2.057699439696426,2.057699439696426,14.0,1.0,0
6.333333333333333,3.805521575268467,3.805521575268467,12.666666666666666,1.0,0
6.333333333333333,2.5714175790118126,2.5714175790118126,12.666666666666666,1.0,0
6.666666666666667,4.049691346263317,4.049691346263317,13.333333333333334,1.0,0
6.666666666666667,4.110276754672366,4.110276754672366,13.333333333333334,1.0,0
7.0,3.7684308128444814,3.7684308128444814,13.666666666666666,0.975609756097561,0
5.666666666666667,4.686448844078647,4.686448844078647,11.333333333333334,1.0,0
7.333333333333333,4.9302993052825315,4.9302993052825315,14.666666666666666,1.0,0
6.666666666666667,5.224940191045253,5.224940191045253,13.333333333333334,1.0,0
6.333333333333333,2.1542009463955596,2.1542009463955596,12.666666666666666,1.0,0
6.666666666666667,5.173006862551025,5.173006862551025,13.333333333333334,1.0,0
6.333333333333333,4.9817534097957,4.9817534097957,12.666666666666666,1.0,0
6.0,3.7416573867739413,3.7416573867739413,12.0,1.0,0
5.666666666666667,1.8489686641766718,1.8489686641766718,11.333333333333334,1.0,0
6.333333333333333,5.6340378301417315,5.6340378301417315,12.666666666666666,1.0,0
5.666666666666667,3.8326813547152607,3.8326813547152607,11.333333333333334,1.0,0
5.666666666666667,5.239671005810855,5.239671005810855,11.333333333333334,1.0,0
6.333333333333333,4.698455572264458,4.698455572264458,12.666666666666666,1.0,0
6.666666666666667,3.4401126435045697,3.4401126435045697,13.333333333333334,1.0,0
5.333333333333333,3.526683994916471,3.526683994916471,10.666666666666666,1.0,0
6.333333333333333,2.908872369413698,2.908872369413698,13.0,0.9743589743589743,0
6.333333333333333,4.81435123763682,4.81435123763682,12.666666666666666,1.0,0
7.0,3.865731179352802,3.865731179352802,14.0,1.0,0
6.333333333333333,4.134511195472176,4.134511195472176,12.666666666666666,1.0,0
6.333333333333333,2.504428211153186,2.504428211153186,12.666666666666666,1.0,0
6.666666666666667,4.804945369096302,4.804945369096302,13.333333333333334,1.0,0
6.0,3.3852439414626936,3.3852439414626936,12.0,1.0,0
6.333333333333333,3.5256283697607786,3.5256283697607786,12.666666666666666,1.0,0
7.0,3.501619320897223,3.501619320897223,14.0,1.0,0
7.333333333333333,5.153982252380312,5.153982252380312,14.666666666666666,1.0,0
6.0,3.644715437079272,3.644715437079272,12.0,1.0,0
4.333333333333333,1.7303418275695375,1.7303418275695375,8.666666666666666,1.0,0
5.333333333333333,4.373995420379404,4.373995420379404,10.666666666666666,1.0,0
6.666666666666667,2.8892040426387333,2.8892040426387333,13.333333333333334,1.0,0
7.0,5.247232290647913,5.247232290647913,14.0,1.0,0
7.333333333333333,2.8225772175018227,2.8225772175018227,14.666666666666666,1.0,0
7.0,4.226106639007473,4.226106639007473,14.0,1.0,0
6.0,3.908679799852858,3.908679799852858,12.0,1.0,0
6.666666666666667,4.054318685056714,4.054318685056714,13.333333333333334,1.0,0
5.0,3.045032384429141,3.045032384429141,10.0,1.0,0
7.0,4.081371873755452,4.081371873755452,14.0,1.0,0
6.333333333333333,5.738833551020258,5.738833551020258,12.666666666666666,1.0,0
6.666666666666667,5.108754740638857,5.108754740638857,13.333333333333334,1.0,0
5.666666666666667,4.362584048198284,4.362584048198284,11.0,0.9696969696969697,0
6.0,3.6590830666833583,3.6590830666833583,12.0,1.0,0
7.333333333333333,2.996813045512193,2.996813045512193,14.666666666666666,1.0,0
6.333333333333333,3.3188164963263764,3.3188164963263764,12.666666666666666,1.0,0
6.333333333333333,5.004983665891915,5.004983665891915,12.666666666666666,1.0,0
6.666666666666667,3.8005756142984444,3.8005756142984444,13.333333333333334,1.0,0
7.0,4.832864157383158,4.832864157383158,14.0,1.0,0
6.666666666666667,2.658829629743132,2.658829629743132,13.333333333333334,1.0,0
6.333333333333333,3.4348910396537513,3.4348910396537513,12.666666666666666,1.0,0
7.0,5.5783940991672125,5.5783940991672125,14.0,1.0,0
7.666666666666667,4.983526738401526,4.983526738401526,15.333333333333334,1.0,0
7.0,2.0909046095333474,2.0909046095333474,14.0,1.0,0
6.666666666666667,4.364344166080397,4.364344166080397,13.333333333333334,1.0,0
6.0,3.2145502536643185,3.2145502536643185,12.0,1.0,0
6.666666666666667,5.401620127332169,5.401620127332169,13.333333333333334,1.0,0
6.333333333333333,4.698381875046696,4.698381875046696,12.666666666666666,1.0,0
6.333333333333333,4.592840387547205,4.592840387547205,12.666666666666666,1.0,0
7.0,5.693812530614865,5.693812530614865,14.0,1.0,0
6.666666666666667,5.012733785071775,5.012733785071775,13.333333333333334,1.0,0
5.666666666666667,2.717366932341435,2.717366932341435,11.333333333333334,1.0,0
6.666666666666667,4.605363720706542,4.605363720706542,13.333333333333334,1.0,0
7.333333333333333,3.0474891439748606,3.0474891439748606,14.666666666666666,1.0,0
5.666666666666667,3.510734896794535,3.510734896794535,11.333333333333334,1.0,0
6.0,4.8218253804964775,4.8218253804964775,12.0,1.0,0
6.666666666666667,4.2906147578173455,4.2906147578173455,13.333333333333334,1.0,0
6.333333333333333,3.4716900176927328,3.4716900176927328,12.666666666666666,1.0,0
6.0,5.873670062235367,5.873670062235367,12.0,1.0,0
5.333333333333333,2.121090153081665,2.121090153081665,10.666666666666666,1.0,0
6.666666666666667,5.259277516921882,5.259277516921882,13.333333333333334,1.0,0
7.0,5.003838440104496,5.003838440104496,14.333333333333334,0.9767441860465116,0
6.333333333333333,3.6267129871845034,3.6267129871845034,12.666666666666666,1.0,0
7.0,2.8722813232690143,2.8722813232690143,14.0,1.0,0
7.333333333333333,5.107723854634921,5.107723854634921,14.666666666666666,1.0,0
5.666666666666667,2.5220481049334915,2.5220481049334915,11.333333333333334,1.0,0
6.0,5.035292113340264,5.035292113340264,12.0,1.0,0
5.666666666666667,2.306902535426774,2.306902535426774,11.333333333333334,1.0,0
6.666666666666667,2.570992026436488,2.570992026436488,13.333333333333334,1.0,0
7.666666666666667,4.908087149868006,4.908087149868006,15.333333333333334,1.0,0
7.0,4.925579952501098,4.925579952501098,14.0,1.0,0
6.0,3.2725947722273654,3.2725947722273654,12.0,1.0,0
6.333333333333333,4.421125545018216,4.421125545018216,13.0,0.9743589743589743,0
6.333333333333333,5.158700259333834,5.158700259333834,12.666666666666666,1.0,0
7.333333333333333,4.405019297498918,4.405019297498918,14.0,0.9523809523809523,0
6.666666666666667,4.046526288064863,4.046526288064863,13.333333333333334,1.0,0
6.666666666666667,5.743474558139872,5.743474558139872,13.333333333333334,1.0,0
6.333333333333333,2.1797671989346123,2.1797671989346123,12.666666666666666,1.0,0
7.0,2.645322745205933,2.645322745205933,14.0,1.0,0
6.333333333333333,2.654766267210355,2.654766267210355,12.666666666666666,1.0,0
6.666666666666667,5.473572873361603,5.473572873361603,13.333333333333334,1.0,0
6.333333333333333,2.889468890802275,2.889468890802275,12.666666666666666,1.0,0
6.666666666666667,4.113316788189307,4.113316788189307,13.333333333333334,1.0,0
6.666666666666667,3.9804993405350544,3.9804993405350544,13.333333333333334,1.0,0
6.666666666666667,4.49548384492704,4.49548384492704,13.333333333333334,1.0,0
6.0,5.4938236926053685,5.4938236926053685,12.0,1.0,0
6.0,3.9012295288453216,3.9012295288453216,11.666666666666666,0.9714285714285714,0
7.0,5.413774738211756,5.413774738211756,14.0,1.0,0
7.0,2.647893099896732,2.647893099896732,14.0,1.0,0
6.0,3.7720544881706566,3.7720544881706566,12.0,1.0,0
7.666666666666667,4.630638901400181,4.630638901400181,15.333333333333334,1.0,0
5.0,3.930083403129704,3.930083403129704,10.0,1.0,0
6.0,4.406434688800763,4.406434688800763,12.0,1.0,0
6.333333333333333,4.857501935643929,4.857501935643929,12.333333333333334,0.972972972972973,0
6.666666666666667,3.5915699909649543,3.5915699909649543,13.333333333333334,1.0,0
6.333333333333333,3.7286790008544233,3.7286790008544233,12.666666666666666,1.0,0
7.666666666666667,4.885890723947027,4.885890723947027,15.333333333333334,1.0,0
6.666666666666667,3.1063443144635463,3.1063443144635463,13.333333333333334,1.0,0
7.333333333333333,2.791201494898562,2.791201494898562,14.666666666666666,1.0,0
7.333333333333333,5.355540886018721,5.355540886018721,14.666666666666666,1.0,0
6.333333333333333,4.4826535473405436,4.4826535473405436,12.666666666666666,1.0,0
5.333333333333333,5.129571132170798,5.129571132170798,10.666666666666666,1.0,0
6.333333333333333,3.0495674276600075,3.0495674276600075,12.666666666666666,1.0,0
6.666666666666667,2.4226793019299935,2.4226793019299935,13.333333333333334,1.0,0
6.666666666666667,3.5142566781611158,3.5142566781611158,13.333333333333334,1.0,0
6.333333333333333,4.689603636925848,4.689603636925848,12.666666666666666,1.0,0
6.666666666666667,4.971858304497425,4.971858304497425,13.333333333333334,1.0,0
6.0,6.183098727704677,6.183098727704677,12.0,1.0,0
6.666666666666667,4.580870550452174,4.580870550452174,13.333333333333334,1.0,0
6.0,3.1830715424640466,3.1830715424640466,12.0,1.0,0
6.333333333333333,3.6574214006508816,3.6574214006508816,12.666666666666666,1.0,0
5.666666666666667,3.757460859506941,3.757460859506941,11.333333333333334,1.0,0
6.333333333333333,3.4868172789582914,3.4868172789582914,12.666666666666666,1.0,0
7.666666666666667,4.881003646521226,4.881003646521226,15.333333333333334,1.0,0
6.666666666666667,3.851947559352282,3.851947559352282,13.333333333333334,1.0,0
6.0,5.164715453370662,5.164715453370662,11.666666666666666,0.9714285714285714,0
6.0,4.512328790226962,4.512328790226962,12.0,1.0,0
6.666666666666667,4.911657052360232,4.911657052360232,13.333333333333334,1.0,0
6.333333333333333,4.6235726254396265,4.6235726254396265,12.666666666666666,1.0,0
6.666666666666667,3.361175389651662,3.361175389651662,13.333333333333334,1.0,0
6.666666666666667,2.9016159290988184,2.9016159290988184,13.333333333333334,1.0,0
6.333333333333333,4.35285750066007,4.35285750066007,12.666666666666666,1.0,0
7.333333333333333,3.77758449648703,3.77758449648703,14.666666666666666,1.0,0
5.666666666666667,3.8810158125192205,3.8810158125192205,11.333333333333334,1.0,0
6.666666666666667,5.256840781305821,5.256840781305821,13.333333333333334,1.0,0
7.666666666666667,4.1593950410787475,4.1593950410787475,15.333333333333334,1.0,0
7.333333333333333,4.046412041948168,4.046412041948168,14.666666666666666,1.0,0
7.0,4.152219852707154,4.152219852707154,14.0,1.0,0
7.0,3.4190509351356777,3.4190509351356777,14.0,1.0,0
5.0,3.4802618036898068,3.4802618036898068,10.0,1.0,0
5.333333333333333,3.0355961111452228,3.0355961111452228,10.666666666666666,1.0,0
6.333333333333333,3.911503738441889,3.911503738441889,12.666666666666666,1.0,0
6.333333333333333,3.8640325985216113,3.8640325985216113,12.666666666666666,1.0,0
6.666666666666667,4.394243393349986,4.394243393349986,13.333333333333334,1.0,0
7.333333333333333,2.565263829004084,2.565263829004084,14.666666666666666,1.0,0
7.0,4.41215595615181,4.41215595615181,14.0,1.0,0
5.666666666666667,0.8156132131683558,0.8156132131683558,11.333333333333334,1.0,0
7.0,3.2223883763557373,3.2223883763557373,14.0,1.0,0
7.333333333333333,3.8264925786607056,3.8264925786607056,14.666666666666666,1.0,0
6.333333333333333,3.4011567202954764,3.4011567202954764,12.666666666666666,1.0,0
6.666666666666667,1.929863984844528,1.929863984844528,13.333333333333334,1.0,0
7.333333333333333,3.097836488436875,3.097836488436875,14.666666666666666,1.0,0
5.666666666666667,4.9197715647309215,4.9197715647309215,11.333333333333334,1.0,0
6.0,2.290614236454256,2.290614236454256,12.0,1.0,0
7.0,3.4090881605156236,3.4090881605156236,14.0,1.0,0
6.666666666666667,2.762813076318149,2.762813076318149,13.0,0.9743589743589743,0
7.333333333333333,5.0116144175073405,5.0116144175073405,14.333333333333334,0.9767441860465116,0
6.0,4.106979906283604,4.106979906283604,12.0,1.0,0
7.666666666666667,3.0186095773912758,3.0186095773912758,15.333333333333334,1.0,0
7.0,3.6706842553527173,3.6706842553527173,14.0,1.0,0
7.0,4.380434752028621,4.380434752028621,14.0,1.0,0
6.0,5.850701656771023,5.850701656771023,12.0,1.0,0
6.333333333333333,4.282040702302733,4.282040702302733,12.666666666666666,1.0,0
6.666666666666667,3.3903355291180253,3.3903355291180253,13.333333333333334,1.0,0
6.0,4.596949471600101,4.596949471600101,12.0,1.0,0
6.333333333333333,3.7690421422902807,3.7690421422902807,12.666666666666666,1.0,0
6.666666666666667,5.0039984012787215,5.0039984012787215,13.333333333333334,1.0,0
6.666666666666667,4.00554303434628,4.00554303434628,13.333333333333334,1.0,0
6.0,3.551831950428065,3.551831950428065,11.666666666666666,0.9714285714285714,0
